2022-11-28 20:28:01 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2022-11-28 20:28:01 0 [Note] InnoDB: Uses event mutexes
2022-11-28 20:28:01 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2022-11-28 20:28:01 0 [Note] InnoDB: Number of pools: 1
2022-11-28 20:28:01 0 [Note] InnoDB: Using SSE2 crc32 instructions
2022-11-29 22:05:02 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2022-11-29 22:05:02 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 715306 is in the future! Current system log sequence number 354888.
2022-11-29 22:05:02 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2022-11-29 22:05:02 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 715312 is in the future! Current system log sequence number 354888.
2022-11-29 22:05:02 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2022-11-29 22:05:02 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2022-11-29 22:05:02 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2022-11-29 22:05:02 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2022-11-29 22:05:02 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2022-11-29 22:05:02 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2022-11-29 22:05:02 0 [Note] InnoDB: Waiting for purge to start
2022-11-29 22:05:02 2 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 715317 is in the future! Current system log sequence number 354888.
2022-11-29 22:05:02 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2022-11-29 22:05:02 1 [ERROR] InnoDB: Page [page id: space=34, page number=0] log sequence number 690037 is in the future! Current system log sequence number 354888.
2022-11-29 22:05:02 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2022-11-29 22:05:02 1 [ERROR] InnoDB: Page [page id: space=34, page number=1] log sequence number 688407 is in the future! Current system log sequence number 354888.
2022-11-29 22:05:02 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2022-11-29 22:05:02 0 [Note] InnoDB: 10.4.25 started; log sequence number 354879; transaction id 1942
2022-11-29 22:05:02 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2022-11-29 22:05:02 0 [Note] Plugin 'FEEDBACK' is disabled.
2022-11-29 22:05:02 0 [ERROR] InnoDB: Page [page id: space=0, page number=243] log sequence number 456351 is in the future! Current system log sequence number 354888.
2022-11-29 22:05:02 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2022-11-29 22:05:02 0 [Note] InnoDB: Buffer pool(s) load completed at 221129 22:05:02
2022-11-29 22:05:02 0 [Note] Server socket created on IP: '::'.
2022-11-30 22:30:15 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2022-11-30 22:30:15 0 [Note] InnoDB: Uses event mutexes
2022-11-30 22:30:15 0 [Note] InnoDB: Compressed tables use zlib 1.2.11
2022-11-30 22:30:15 0 [Note] InnoDB: Number of pools: 1
2022-11-30 22:30:15 0 [Note] InnoDB: Using SSE2 crc32 instructions
2022-11-30 22:30:15 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2022-11-30 22:30:15 0 [Note] InnoDB: Completed initialization of buffer pool
2022-11-30 22:30:15 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=355299
2022-11-30 22:30:15 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 355299, less than the log sequence number in the first system tablespace file header, 727545.
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=264] with future log sequence number 670676
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=400] with future log sequence number 670676
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=263] with future log sequence number 670632
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=398] with future log sequence number 670632
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=262] with future log sequence number 670588
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=399] with future log sequence number 670588
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=261] with future log sequence number 670544
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=397] with future log sequence number 670544
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=260] with future log sequence number 670500
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=396] with future log sequence number 670500
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=259] with future log sequence number 670456
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=395] with future log sequence number 670456
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=258] with future log sequence number 670412
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=394] with future log sequence number 670412
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=257] with future log sequence number 670368
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=393] with future log sequence number 670368
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=256] with future log sequence number 670324
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=392] with future log sequence number 670324
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=255] with future log sequence number 670280
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=391] with future log sequence number 670280
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=254] with future log sequence number 670236
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=390] with future log sequence number 670236
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=253] with future log sequence number 670176
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=372] with future log sequence number 670176
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=252] with future log sequence number 670132
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=389] with future log sequence number 670132
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=251] with future log sequence number 670088
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=388] with future log sequence number 670088
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=250] with future log sequence number 670044
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=371] with future log sequence number 670044
2022-11-30 22:30:15 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=249] with future log sequence number 670000
2022-11-30 22:30:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=7] log sequence number 703753 is in the future! Current system log sequence number 355317.
2022-11-30 22:30:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2022-11-30 22:30:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 715347 is in the future! Current system log sequence number 355317.
2022-11-30 22:30:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2022-11-30 22:30:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=6] log sequence number 622402 is in the future! Current system log sequence number 355317.
2022-11-30 22:30:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2022-11-30 22:30:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=301] log sequence number 622402 is in the future! Current system log sequence number 355317.
2022-11-30 22:30:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2022-11-30 22:30:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=45] log sequence number 622441 is in the future! Current system log sequence number 355317.
2022-11-30 22:30:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2022-11-30 22:30:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=306] log sequence number 622441 is in the future! Current system log sequence number 355317.
2022-11-30 22:30:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2022-11-30 22:30:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=46] log sequence number 622480 is in the future! Current system log sequence number 355317.
2022-11-30 22:30:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
